2344.15 2.96022 0.77452 1.21661e-05 1.84977 0.0222016 1.68525e-34 0.205306 0 2.85181 0.108405
2345.11 3.17961 0.778726 3.3485e-05 2.062 0.0252394 6.0062e-36 0.197983 0 3.06398 0.115629
2346.08 3.40005 0.782937 8.87119e-05 2.28919 0.0286466 1.98653e-37 0.184836 0 3.2857 0.114352
2347.04 3.66142 0.787144 0.00022577 2.53048 0.0324527 6.14086e-39 0.156316 0 3.50661 0.154801
2348.01 3.90647 0.79135 0.000552524 2.78548 0.0367006 1.76794e-40 0.129363 0 3.74344 0.163022
2348.97 4.12205 0.795557 0.00130028 3.05333 0.041432 4.74027e-42 0.123491 0 4.01511 0.106943
2349.94 4.3522 0.799768 0.00294497 3.33321 0.0466977 1.17778e-43 0.13599 0 4.31861 0.0335954
2350.9 4.63486 0.803974 0.00640841 3.62315 0.0525344 2.75734e-45 0.156576 0 4.64265 -0.0077927
2351.86 4.95842 0.808181 0.0134097 3.92182 0.0589975 0 0.179497 0 4.9819 -0.0234871
2352.83 5.30877 0.812391 0.027002 4.22764 0.0661481 0 0.202265 0 5.33544 -0.0266706
2353.79 5.6501 0.816598 0.0522456 4.53784 0.0740273 0 0.223356 0 5.70407 -0.0539677
2354.76 6.0464 0.820804 0.0972083 4.85039 0.0827006 0 0.241807 0 6.09291 -0.0465134
2355.72 6.45411 0.825011 0.173923 5.16275 0.0922291 0 0.257066 0 6.51098 -0.0568667
2356.69 6.90193 0.829222 0.299398 5.47252 0.102687 0 0.268999 0 6.97282 -0.0708968
2357.65 7.38051 0.833428 0.495321 5.7762 0.11412 0 0.277741 0 7.49681 -0.116301
2358.61 7.96752 0.837635 0.787998 6.07119 0.126604 0 0.283632 0 8.10706 -0.139539
2359.58 8.65216 0.841841 1.20549 6.3545 0.140209 0 0.287018 0 8.82906 -0.176906
2360.54 9.4548 0.846052 1.77406 6.62344 0.155021 0 0.288148 0 9.68673 -0.231924
2361.51 10.4349 0.850259 2.50953 6.87452 0.171081 0 0.287135 0 10.6925 -0.257646
2362.47 11.5843 0.854465 3.41363 7.10521 0.188477 0 0.283976 0 11.8458 -0.261421
2363.44 12.931 0.858676 4.46635 7.31308 0.207299 0 0.278607 0 13.124 -0.193022
2364.4 14.4131 0.862883 5.61772 7.49525 0.227581 0 0.271016 0 14.4744 -0.0613632
2365.36 15.9266 0.867089 6.79465 7.64976 0.249413 0 0.261278 0 15.8222 0.104406
2366.33 17.3547 0.871296 7.90271 7.77475 0.272861 0 0.249611 0 17.0712 0.283523
2367.29 18.4717 0.875506 8.83949 7.86874 0.298022 0 0.23635 0 18.1181 0.353574
2368.26 19.2103 0.879713 9.50646 7.93039 0.324904 0 0.221953 0 18.8634 0.346916
2369.22 19.4411 0.883919 9.83131 7.95902 0.353595 0 0.206859 0 19.2347 0.206353
2370.19 19.1959 0.88813 9.77672 7.95427 0.384181 0 0.191455 0 19.1948 0.00112105
2371.15 18.5154 0.892337 9.3491 7.9162 0.416649 0 0.176081 0 18.7504 -0.234921
2372.11 17.5648 0.896543 8.597 7.8453 0.451073 0 0.160915 0 17.9508 -0.386044
2373.08 16.4834 0.90075 7.60193 7.74245 0.487491 0 0.146044 0 16.8787 -0.395263
2374.04 15.3192 0.904956 6.46401 7.60893 0.525931 0 0.131485 0 15.6353 -0.316157
2375.01 14.1902 0.909167 5.28423 7.4462 0.566455 0 0.117214 0 14.3233 -0.133055
2375.97 13.0882 0.913374 4.15474 7.25656 0.608992 0 0.103275 0 13.0369 0.0512402
2376.93 12.0889 0.91758 3.14127 7.04212 0.653582 0 0.0897133 0 11.8443 0.244657
2377.9 11.1567 0.921791 2.28305 6.80512 0.700264 0 0.0766429 0 10.7869 0.369785
2378.86 10.304 0.925998 1.59611 6.54875 0.748918 0 0.0642685 0 9.88404 0.419912
2379.83 9.57118 0.930204 1.07302 6.27564 0.799558 0 0.0527804 0 9.13121 0.439977
2380.79 8.89693 0.934411 0.693675 5.98872 0.852133 0 0.0423748 0 8.51131 0.385622
2381.76 8.31889 0.938621 0.431003 5.69065 0.90664 0 0.0331983 0 8.00012 0.318779
2382.72 7.7821 0.942828 0.257639 5.38504 0.96289 0 0.0253602 0 7.57375 0.208348
2383.68 7.31488 0.947034 0.148096 5.07448 1.02085 0 0.018865 0 7.20932 0.105562
2384.65 6.8922 0.951245 0.0818086 4.76147 1.08047 0 0.0136491 0 6.88865 0.0035516
2385.61 6.5132 0.955452 0.0434824 4.44934 1.14151 0 0.00960507 0 6.59939 -0.0861879
2386.58 6.1798 0.959658 0.0222244 4.14024 1.2039 0 0.00656877 0 6.33259 -0.152791
2387.54 5.8609 0.963865 0.0109231 3.83647 1.26749 0 0.00436417 0 6.08311 -0.222213
2388.51 5.59542 0.968076 0.00515842 3.53979 1.33218 0 0.00281489 0 5.84802 -0.252597
2389.47 5.35583 0.972282 0.00234432 3.25263 1.39765 0 0.00176416 0 5.62667 -0.270848
2390.43 5.13903 0.976489 0.00102451 2.97624 1.46379 0 0.00107404 0 5.41862 -0.27959
2391.4 4.95913 0.980695 0.000430544 2.71193 1.53039 0 0.000635491 0 5.22407 -0.264949
2392.36 4.78384 0.984906 0.000173821 2.46048 1.59729 0 0.000365566 0 5.04321 -0.259378
2393.33 4.663 0.989113 6.75441e-05 2.22321 1.66414 0 0.000205039 0 4.87674 -0.213737
2394.29 4.53285 0.993319 2.5239e-05 2.0004 1.73077 0 0.00011241 0 4.72463 -0.191772
2395.26 4.44896 0.99753 9.05917e-06 1.79217 1.797 0 6.05198e-05 0 4.58677 -0.137803
2396.22 4.34989 1.00174 3.13009e-06 1.59907 1.86243 0 3.23269e-05 0 4.46327 -0.11338
2397.18 4.28076 1.00594 1.03998e-06 1.4208 1.92688 0 1.73703e-05 0 4.35364 -0.0728809
2398.15 4.23412 1.01015 3.32275e-07 1.25711 1.99009 0 9.58953e-06 0 4.25736 -0.023238
2399.11 4.18614 1.01436 1.01959e-07 1.10747 2.05185 0 5.57851e-06 0 4.17369 0.0124508
2400.08 4.14783 1.01857 3.01218e-08 0.971678 2.11178 0 3.50194e-06 0 4.10203 0.0458063
2401.04 4.10347 1.02277 8.55728e-09 0.848967 2.16967 0 2.39144e-06 0 4.04141 0.06206
2402.01 4.08926 1.02698 2.33452e-09 0.738534 2.22531 0 1.75928e-06 0 3.99083 0.0984286
2402.97 4.06186 1.03119 6.13247e-10 0.639866 2.27834 0 1.36705e-06 0 3.9494 0.112463
2403.93 4.03066 1.0354 1.54908e-10 0.552056 2.32857 0 1.09876e-06 0 3.91603 0.114635
2404.9 4.02083 1.0396 3.76282e-11 0.474301 2.37576 0 8.99593e-07 0 3.88967 0.131162
2405.86 3.99148 1.04381 8.77586e-12 0.405724 2.41973 0 7.43029e-07 0 3.86927 0.122208
2406.83 3.99478 1.04802 1.97112e-12 0.345663 2.46017 0 6.16098e-07 0 3.85385 0.14093
2407.79 3.97016 1.05223 4.25732e-13 0.293258 2.49692 0 5.11323e-07 0 3.84241 0.127754
2408.76 3.95889 1.05643 8.8422e-14 0.247756 2.5298 0 4.24179e-07 0 3.834 0.124892
2409.72 3.94141 1.06065 1.76299e-14 0.2084 2.55868 0 3.51434e-07 0 3.82773 0.113681
2410.68 3.93444 1.06485 3.38577e-15 0.174591 2.58335 0 2.90815e-07 0 3.82279 0.111647
2411.65 3.92314 1.06906 6.25269e-16 0.145655 2.6037 0 2.40285e-07 0 3.81842 0.104725
2412.61 3.91123 1.07327 1.10838e-16 0.120981 2.61966 0 1.98178e-07 0 3.81391 0.097316
2413.58 3.89319 1.07748 1.89269e-17 0.100085 2.63111 0 1.63219e-07 0 3.80867 0.0845198
2414.54 3.86125 1.08168 3.10794e-18 0.0824515 2.63799 0 1.34208e-07 0 3.80213 0.059123
2415.51 3.83632 1.08589 4.90756e-19 0.06764 2.64029 0 1.10174e-07 0 3.79382 0.0424986
2416.47 3.80506 1.0901 7.43709e-20 0.055245 2.63798 0 9.02767e-08 0 3.78333 0.021734
2417.43 3.78017 1.09431 1.08587e-20 0.0449416 2.63108 0 7.38674e-08 0 3.77033 0.00984733
2418.4 3.76249 1.09851 1.5246e-21 0.0364067 2.61962 0 6.0342e-08 0 3.75454 0.00795004
2419.36 3.71991 1.10272 2.0541e-22 0.0293624 2.60365 0 4.92021e-08 0 3.73573 -0.0158217
2420.33 3.68664 1.10693 2.66674e-23 0.0235871 2.58328 0 4.00617e-08 0 3.71379 -0.0271552
2421.29 3.63904 1.11114 3.32923e-24 0.0188684 2.5586 0 3.25659e-08 0 3.6886 -0.049561
2422.26 3.60972 1.11534 3.99677e-25 0.0150304 2.52974 0 2.64294e-08 0 3.66011 -0.0503875
2423.22 3.56065 1.11955 4.61394e-26 0.0119229 2.49685 0 2.14141e-08 0 3.62832 -0.0676666
2424.18 3.51664 1.12376 5.11015e-27 0.00941592 2.46005 0 1.73184e-08 0 3.59322 -0.076578
2425.15 3.47947 1.12797 5.4548e-28 0.00740672 2.4196 0 1.39862e-08 0 3.55497 -0.0755041
2426.11 3.44499 1.13217 5.5992e-29 0.00580182 2.37567 0 1.12766e-08 0 3.51364 -0.0686515
2427.08 3.39785 1.13638 5.51346e-30 0.00452447 2.32842 0 9.07511e-09 0 3.46933 -0.0714769
2428.04 3.33378 1.14059 5.23305e-31 0.00351445 2.27818 0 7.29308e-09 0 3.42229 -0.0885071
2429.01 3.28168 1.1448 4.77623e-32 0.00271846 2.22514 0 5.85139e-09 0 3.37266 -0.0909754
2429.97 3.23497 1.149 4.19196e-33 0.00209395 2.16955 0 4.68702e-09 0 3.32064 -0.0856781
2430.93 3.18674 1.15321 3.52882e-34 0.0016057 2.11159 0 3.74734e-09 0 3.26641 -0.0796704
2431.9 3.14553 1.15742 2.8638e-35 0.00122647 2.05166 0 2.99184e-09 0 3.21031 -0.0647854
2432.86 3.08933 1.16163 2.2349e-36 0.000932885 1.98996 0 2.38476e-09 0 3.15252 -0.0631865
2433.83 3.04319 1.16584 1.67263e-37 0.000706395 1.92668 0 1.8973e-09 0 3.09323 -0.0500396
2434.79 2.99256 1.17004 1.20698e-38 0.000532804 1.86223 0 1.50737e-09 0 3.0328 -0.0402421
2435.76 2.94182 1.17425 8.3753e-40 0.000400189 1.79679 0 1.19562e-09 0 2.97144 -0.0296208
2436.72 2.88085 1.17846 5.58805e-41 0.000299321 1.73063 0 9.4679e-10 0 2.90939 -0.0285333
2437.68 2.83221 1.18267 3.57712e-42 0.000222871 1.66393 0 7.4834e-10 0 2.84682 -0.0146113
2438.65 2.77829 1.18688 2.20981e-43 0.000165302 1.59708 0 5.90662e-10 0 2.78412 -0.00583595
2439.61 2.71802 1.19108 1.38113e-44 0.000122089 1.53025 0 4.65446e-10 0 2.72145 -0.00342437
2440.58 2.65679 1.19529 0 8.97954e-05 1.46365 0 3.66174e-10 0 2.65903 -0.00223523
2441.54 2.60694 1.1995 0 6.57455e-05 1.39745 0 2.87533e-10 0 2.59701 0.00993077
2442.51 2.54724 1.20371 0 4.79505e-05 1.33197 0 2.25468e-10 0 2.53573 0.011518
2443.47 2.49563 1.20791 0 3.48255e-05 1.26735 0 1.76511e-10 0 2.4753 0.0203321
2444.43 2.44679 1.21212 0 2.51785e-05 1.2037 0 1.37923e-10 0 2.41585 0.0309384
2445.4 2.39917 1.21633 0 1.81336e-05 1.14132 0 1.07622e-10 0 2.35767 0.0415039
2446.36 2.3455 1.22054 0 1.30052e-05 1.08028 0 8.38407e-11 0 2.30083 0.0446747
2447.33 2.29228 1.22474 0 9.28802e-06 1.02072 0 6.52076e-11 0 2.24548 0.0468002
2448.29 2.2431 1.22895 0 6.60317e-06 0.962711 0 5.06194e-11 0 2.19167 0.0514325
2449.26 2.19065 1.23316 0 4.67638e-06 0.906466 0 3.92409e-11 0 2.13963 0.0510172
2450.22 2.13172 1.23737 0 3.29795e-06 0.85202 0 3.03703e-11 0 2.08939 0.0423298
2451.18 2.08415 1.24158 0 2.31523e-06 0.799395 0 2.34603e-11 0 2.04097 0.0431768
2452.15 2.03264 1.24578 0 1.61912e-06 0.748762 0 1.80977e-11 0 1.99455 0.038089
2453.11 2.00168 1.24999 0 1.12756e-06 0.700114 0 1.3938e-11 0 1.95011 0.051574
2454.08 1.95338 1.2542 0 7.81949e-07 0.653486 0 1.07169e-11 0 1.90768 0.0457002
2455.04 1.92066 1.25841 0 5.39791e-07 0.608855 0 8.22445e-12 0 1.86726 0.0533956
2456.01 1.86808 1.26261 0 3.71205e-07 0.566325 0 6.30308e-12 0 1.82894 0.0391443
2456.97 1.82548 1.26682 0 2.54202e-07 0.525848 0 4.82268e-12 0 1.79267 0.0328117
2457.93 1.78785 1.27103 0 1.73349e-07 0.487412 0 3.68395e-12 0 1.75844 0.0294118
2458.9 1.75053 1.27524 0 1.17669e-07 0.450962 0 2.8087e-12 0 1.7262 0.0243279
2459.86 1.7201 1.27944 0 7.9571e-08 0.416544 0 2.1385e-12 0 1.69599 0.0241146
2460.83 1.68861 1.28365 0 5.35825e-08 0.384082 0 1.62555e-12 0 1.66773 0.0208726
2461.79 1.65101 1.28786 0 3.59159e-08 0.353502 0 1.23327e-12 0 1.64136 0.00964302
2462.76 1.61983 1.29207 0 2.39831e-08 0.324817 0 9.34391e-13 0 1.61689 0.00294734
2463.72 1.5857 1.29627 0 1.59478e-08 0.29794 0 7.06787e-13 0 1.59421 -0.00851528
2464.68 1.55967 1.30048 0 1.05602e-08 0.27281 0 5.3375e-13 0 1.57329 -0.0136218
2465.65 1.5389 1.30469 0 6.96036e-09 0.249341 0 4.02299e-13 0 1.55403 -0.015136
2466.61 1.53293 1.3089 0 4.5704e-09 0.227515 0 3.02814e-13 0 1.53641 -0.00348313
2467.58 1.51304 1.31311 0 2.98851e-09 0.207238 0 2.27559e-13 0 1.52034 -0.00729813
2468.54 1.49413 1.31732 0 1.94506e-09 0.18842 0 1.70675e-13 0 1.50574 -0.0116078
2469.51 1.48184 1.32152 0 1.2612e-09 0.171029 0 1.27839e-13 0 1.49255 -0.0107122
2470.47 1.47358 1.32573 0 8.14349e-10 0.154973 0 9.5598e-14 0 1.4807 -0.0071219
2471.43 1.45917 1.32994 0 5.23616e-10 0.140179 0 7.13711e-14 0 1.47011 -0.0109427
2472.4 1.4513 1.33414 0 3.35267e-10 0.126576 0 5.31968e-14 0 1.46072 -0.00942118
2473.36 1.45144 1.33835 0 2.1367e-10 0.114082 0 3.95735e-14 0 1.45244 -0.000991763
2474.33 1.45122 1.34256 0 1.35666e-10 0.102653 0 2.93999e-14 0 1.44521 0.00601151
2475.29 1.44356 1.34677 0 8.57783e-11 0.0922081 0 2.1806e-14 0 1.43897 0.00458293
2476.26 1.44421 1.35098 0 5.39823e-11 0.082672 0 1.61422e-14 0 1.43365 0.0105637
2477.22 1.4431 1.35518 0 3.38459e-11 0.0740013 0 1.19336e-14 0 1.42918 0.0139117
2478.18 1.44355 1.35939 0 2.1132e-11 0.0661245 0 8.80782e-15 0 1.42551 0.0180344
2479.15 1.43576 1.3636 0 1.31386e-11 0.0589832 0 6.49017e-15 0 1.42258 0.0131821
2480.11 1.43173 1.36781 0 8.13051e-12 0.0525151 0 4.77303e-15 0 1.42032 0.011408
2481.08 1.43321 1.37201 0 5.01279e-12 0.0466803 0 3.50558e-15 0 1.41869 0.0145129
2482.04 1.43666 1.37622 0 3.07762e-12 0.0414215 0 2.57049e-15 0 1.41764 0.019022
2483.01 1.43496 1.38043 0 1.88064e-12 0.0366864 0 1.88113e-15 0 1.41712 0.0178453
2483.97 1.44316 1.38464 0 1.14497e-12 0.0324401 0 1.37484e-15 0 1.41708 0.0260869
2484.93 1.4442 1.38884 0 6.94154e-13 0.0286352 0 1.00317e-15 0 1.41748 0.0267219
2485.9 1.44635 1.39305 0 4.19078e-13 0.0252326 0 7.3078e-16 0 1.41828 0.0280624
2486.86 1.44469 1.39726 0 2.51815e-13 0.0221926 0 5.31306e-16 0 1.41945 0.0252383
2487.83 1.45002 1.40147 0 1.50755e-13 0.0194874 0 3.85776e-16 0 1.42096 0.0290677
2488.79 1.45371 1.40567 0 8.98754e-14 0.0170821 0 2.7965e-16 0 1.42276 0.0309567
2489.76 1.45356 1.40988 0 5.33559e-14 0.0149476 0 2.02387e-16 0 1.42483 0.0287305
2490.72 1.45856 1.41409 0 3.15256e-14 0.0130552 0 1.46182e-16 0 1.42715 0.0314089
2491.68 1.47066 1.4183 0 1.85592e-14 0.0113841 0 1.05449e-16 0 1.42968 0.0409794
2492.65 1.47324 1.4225 0 1.088e-14 0.00990957 0 7.59414e-17 0 1.43241 0.0408235
2493.61 1.4806 1.42672 0 6.34795e-15 0.00860975 0 5.45828e-17 0 1.43533 0.0452765
2494.58 1.48418 1.43092 0 3.69023e-15 0.00746846 0 3.91805e-17 0 1.43839 0.0457887
2495.54 1.4929 1.43513 0 2.13624e-15 0.00646718 0 2.80785e-17 0 1.4416 0.051301
2496.51 1.48874 1.43934 0 1.23147e-15 0.00559037 0 2.00894e-17 0 1.44493 0.0438151
2497.47 1.48557 1.44355 0 7.06519e-16 0.00482328 0 1.43449e-17 0 1.44837 0.0371987
2498.43 1.49139 1.44775 0 4.03876e-16 0.00415482 0 1.02299e-17 0 1.45191 0.039484
2499.4 1.49758 1.45196 0 2.29907e-16 0.00357277 0 7.28335e-18 0 1.45553 0.0420488
2500.36 1.50949 1.45617 0 1.30248e-16 0.00306641 0 5.1752e-18 0 1.45924 0.050249
2501.33 1.51601 1.46038 0 7.35227e-17 0.00262765 0 3.67254e-18 0 1.463 0.053008
2502.29 1.50938 1.46458 0 4.13286e-17 0.00224774 0 2.60192e-18 0 1.46683 0.042548
2503.26 1.50823 1.46879 0 2.31342e-17 0.00191941 0 1.8404e-18 0 1.47071 0.0375245
2504.22 1.50787 1.473 0 1.28954e-17 0.00163618 0 1.29963e-18 0 1.47463 0.0332396
2505.18 1.51572 1.47721 0 7.15365e-18 0.00139208 0 9.15923e-19 0 1.4786 0.0371187
2506.15 1.51366 1.48141 0 3.95419e-18 0.00118253 0 6.4468e-19 0 1.4826 0.0310615
2507.11 1.52486 1.48562 0 2.17654e-18 0.00100278 0 4.53022e-19 0 1.48662 0.0382398
2508.08 1.52994 1.48983 0 1.19228e-18 0.000848715 0 3.17704e-19 0 1.49068 0.0392643
2509.04 1.53624 1.49404 0 6.50783e-19 0.000717193 0 2.22524e-19 0 1.49475 0.0414818
2510.01 1.53155 1.49824 0 3.53731e-19 0.000604998 0 1.55603e-19 0 1.49885 0.032698
2510.97 1.53355 1.50245 0 1.91463e-19 0.000509464 0 1.0863e-19 0 1.50296 0.0305942
2511.93 1.54234 1.50666 0 1.03132e-19 0.00042819 0 7.56847e-20 0 1.50709 0.0352516
2512.9 1.53903 1.51087 0 5.53548e-20 0.00035932 0 5.26645e-20 0 1.51123 0.0278022
2513.86 1.53003 1.51507 0 2.95865e-20 0.000301 0 3.65862e-20 0 1.51537 0.01466
2514.83 1.53458 1.51928 0 1.57371e-20 0.00025166 0 2.53653e-20 0 1.51954 0.015048
2515.79 1.54056 1.52349 0 8.34089e-21 0.00021008 0 1.75638e-20 0 1.5237 0.0168558
2516.76 1.54084 1.5277 0 4.40227e-21 0.000175064 0 1.21418e-20 0 1.52787 0.0129718
2517.72 1.54186 1.5319 0 2.31377e-21 0.000145631 0 8.37994e-21 0 1.53205 0.00981363
2518.68 1.5558 1.53612 0 1.21017e-21 0.000120911 0 5.77189e-21 0 1.53624 0.0195653
2519.65 1.55859 1.54032 0 6.30721e-22 0.000100232 0 3.97057e-21 0 1.54042 0.0181661
2520.61 1.55998 1.54453 0 3.27347e-22 8.29444e-05 0 2.72694e-21 0 1.54461 0.0153681
2521.58 1.5543 1.54873 0 1.69182e-22 6.85191e-05 0 1.86978e-21 0 1.5488 0.00550135
2522.54 1.55425 1.55295 0 8.70111e-23 5.64925e-05 0 1.27944e-21 0 1.553 0.00124678
2523.51 1.55385 1.55715 0 4.45934e-23 4.6505e-05 0 8.74404e-22 0 1.5572 -0.00334866
2524.47 1.55982 1.56136 0 2.27585e-23 3.82164e-05 0 5.96613e-22 0 1.5614 -0.00157364
2525.43 1.56925 1.56557 0 1.15581e-23 3.13439e-05 0 4.06246e-22 0 1.5656 0.00364871
2526.4 1.57137 1.56978 0 5.84936e-24 2.56678e-05 0 2.76279e-22 0 1.5698 0.001567
2527.36 1.57443 1.57398 0 2.94787e-24 2.09829e-05 0 1.87584e-22 0 1.574 0.000423383
2528.33 1.57825 1.57819 0 1.4794e-24 1.71232e-05 0 1.27155e-22 0 1.57821 4.77937e-05
2529.29 1.59126 1.5824 0 7.38794e-25 1.39462e-05 0 8.6017e-23 0 1.58241 0.00884835
2530.26 1.59298 1.58661 0 3.67663e-25 1.13412e-05 0 5.81166e-23 0 1.58662 0.00636254
2531.22 1.59133 1.59081 0 1.82203e-25 9.20674e-06 0 3.92017e-23 0 1.59082 0.000507994
2532.18 1.60882 1.59502 0 8.98491e-26 7.45933e-06 0 2.63889e-23 0 1.59503 0.0137905
2533.15 1.60783 1.59923 0 4.41539e-26 6.03434e-06 0 1.77421e-23 0 1.59924 0.00859256
2534.11 1.61509 1.60344 0 2.16072e-26 4.87308e-06 0 1.1909e-23 0 1.60344 0.0116531
2535.08 1.61438 1.60764 0 1.05294e-26 3.92842e-06 0 7.98066e-24 0 1.60765 0.00673775
2536.04 1.62277 1.61185 0 5.10577e-27 3.16066e-06 0 5.33714e-24 0 1.61186 0.0109134
2537.01 1.61438 1.61606 0 2.46728e-27 2.53909e-06 0 3.56491e-24 0 1.61606 -0.00168364
2537.97 1.6116 1.62027 0 1.18727e-27 2.0362e-06 0 2.37727e-24 0 1.62027 -0.00867014
2538.93 1.62182 1.62447 0 5.68934e-28 1.63006e-06 0 1.58269e-24 0 1.62448 -0.00265626
2539.9 1.62689 1.62868 0 2.71279e-28 1.30235e-06 0 1.05153e-24 0 1.62869 -0.00179887
2540.86 1.63718 1.63289 0 1.28907e-28 1.03896e-06 0 6.97779e-25 0 1.63289 0.00428876
2541.83 1.63556 1.6371 0 6.09979e-29 8.27387e-07 0 4.62279e-25 0 1.6371 -0.00153481
2542.79 1.64708 1.64131 0 2.87201e-29 6.57596e-07 0 3.05628e-25 0 1.64131 0.00577238
2543.76 1.64838 1.64551 0 1.34763e-29 5.21861e-07 0 2.01817e-25 0 1.64552 0.0028669
2544.72 1.65186 1.64972 0 6.29704e-30 4.1342e-07 0 1.33049e-25 0 1.64972 0.00214226
2545.68 1.65624 1.65393 0 2.93009e-30 3.26943e-07 0 8.757e-26 0 1.65393 0.00231272
2546.65 1.64953 1.65814 0 1.35659e-30 2.5804e-07 0 5.75173e-26 0 1.65814 -0.00860933
2547.61 1.66195 1.66235 0 6.25951e-31 2.03353e-07 0 3.77329e-26 0 1.66235 -0.000399283
2548.58 1.66376 1.66655 0 2.87611e-31 1.59977e-07 0 2.47133e-26 0 1.66655 -0.00279381
2549.54 1.66884 1.67076 0 1.31491e-31 1.25603e-07 0 1.61525e-26 0 1.67076 -0.00192765
2550.51 1.65882 1.67497 0 5.99128e-32 9.84665e-08 0 1.05446e-26 0 1.67497 -0.0161465
2551.47 1.66705 1.67918 0 2.7184e-32 7.70587e-08 0 6.87237e-27 0 1.67918 -0.012121
2552.43 1.67557 1.68338 0 1.22824e-32 6.02001e-08 0 4.47172e-27 0 1.68338 -0.00781687
2553.4 1.67339 1.68759 0 5.52627e-33 4.6948e-08 0 2.9049e-27 0 1.68759 -0.0142035
2554.36 1.68587 1.6918 0 2.47393e-33 3.65396e-08 0 1.88314e-27 0 1.6918 -0.00593386
2555.33 1.68352 1.69601 0 1.10379e-33 2.83966e-08 0 1.21932e-27 0 1.69601 -0.0124881
2556.29 1.68869 1.70021 0 4.9042e-34 2.20298e-08 0 7.88211e-28 0 1.70021 -0.0115226
2557.26 1.69186 1.70442 0 2.16794e-34 1.70562e-08 0 5.08463e-28 0 1.70442 -0.0125638
2558.22 1.69461 1.70863 0 9.55151e-35 1.31859e-08 0 3.27614e-28 0 1.70863 -0.0140199
2559.18 1.70578 1.71284 0 4.19058e-35 1.01761e-08 0 2.10743e-28 0 1.71284 -0.00705714
2560.15 1.70115 1.71704 0 1.83084e-35 7.83963e-09 0 1.35343e-28 0 1.71704 -0.0158886
2561.11 1.71312 1.72125 0 7.95854e-36 6.02744e-09 0 8.67374e-29 0 1.72125 -0.0081367
2562.08 1.70731 1.72546 0 3.44796e-36 4.62734e-09 0 5.55221e-29 0 1.72546 -0.0181551
2563.04 1.7082 1.72967 0 1.48754e-36 3.54626e-09 0 3.54826e-29 0 1.72967 -0.0214697
2564.01 1.70626 1.73388 0 6.38504e-37 2.71227e-09 0 2.26282e-29 0 1.73388 -0.0276222
2564.97 1.72069 1.73808 0 2.73161e-37 2.07136e-09 0 1.44138e-29 0 1.73808 -0.0173939
2565.93 1.72485 1.74229 0 1.16373e-37 1.57915e-09 0 9.16631e-30 0 1.74229 -0.017442
2566.9 1.71493 1.7465 0 4.93704e-38 1.2018e-09 0 5.8197e-30 0 1.7465 -0.0315669
2567.86 1.73206 1.75071 0 2.08382e-38 9.1277e-10 0 3.68715e-30 0 1.75071 -0.0186431
2568.83 1.73106 1.75491 0 8.76635e-39 6.92237e-10 0 2.33332e-30 0 1.75491 -0.0238506
2569.79 1.73902 1.75912 0 3.67242e-39 5.24071e-10 0 1.47417e-30 0 1.75912 -0.0201024
2570.75 1.74423 1.76333 0 1.53201e-39 3.96066e-10 0 9.29846e-31 0 1.76333 -0.0191023
2571.72 1.73266 1.76754 0 6.35858e-40 2.98718e-10 0 5.85268e-31 0 1.76754 -0.0348833
2572.68 1.74316 1.77174 0 2.63036e-40 2.2497e-10 0 3.67956e-31 0 1.77174 -0.0285864
2573.65 1.74183 1.77595 0 1.08358e-40 1.69133e-10 0 2.30955e-31 0 1.77595 -0.0341221
2574.61 1.7667 1.78016 0 4.4412e-41 1.26896e-10 0 1.44656e-31 0 1.78016 -0.0134625
2575.58 1.76089 1.78437 0 1.81396e-41 9.50683e-11 0 9.04991e-32 0 1.78437 -0.0234769
2576.54 1.76831 1.78858 0 7.3741e-42 7.10996e-11 0 5.65252e-32 0 1.78858 -0.0202615
2577.5 1.76311 1.79278 0 2.9898e-42 5.30812e-11 0 3.52476e-32 0 1.79278 -0.0296757
2578.47 1.75534 1.79699 0 1.20485e-42 3.95479e-11 0 2.19327e-32 0 1.79699 -0.0416489
2579.43 1.77614 1.8012 0 4.79707e-43 2.94228e-11 0 1.3632e-32 0 1.8012 -0.0250547
2580.4 1.77224 1.80541 0 1.89652e-43 2.18516e-11 0 8.45888e-33 0 1.80541 -0.0331657
2581.36 1.78764 1.80962 0 7.80919e-44 1.61954e-11 0 5.23771e-33 0 1.80962 -0.0219764
2582.33 1.78394 1.81382 0 3.34679e-44 1.1986e-11 0 3.23947e-33 0 1.81382 -0.0298814
2583.29 1.79429 1.81803 0 1.1156e-44 8.85527e-12 0 2.00031e-33 0 1.81803 -0.0237378
2584.25 1.80794 1.82224 0 0 6.5309e-12 0 1.23313e-33 0 1.82224 -0.0142952
2585.22 1.79816 1.82645 0 0 4.8067e-12 0 7.58562e-34 0 1.82645 -0.0282844
2586.18 1.80806 1.83065 0 0 3.53264e-12 0 4.66102e-34 0 1.83065 -0.0225931
2587.15 1.79799 1.83486 0 0 2.59176e-12 0 2.8593e-34 0 1.83486 -0.0368686
2588.11 1.81233 1.83907 0 0 1.89816e-12 0 1.75117e-34 0 1.83907 -0.0267412
2589.08 1.80069 1.84328 0 0 1.38731e-12 0 1.0702e-34 0 1.84328 -0.0425856
2590.04 1.81672 1.84748 0 0 1.0125e-12 0 6.53299e-35 0 1.84748 -0.0307656
2591 1.83524 1.85169 0 0 7.3767e-13 0 3.98152e-35 0 1.85169 -0.0164482
